file,std_file,rand
maybridge-0013-898367489.png,UOB_0000137.png,-1.482465477822671
maybridge-0085-653161283.png,UOB_0000898.png,-1.4817715470637092
maybridge-0271-578922955.png,UOB_0002791.png,-1.4798732975841686
maybridge-0343-434550641.png,UOB_0003567.png,-1.47976938027291
maybridge-0405-627537250.png,UOB_0004228.png,-1.4794326398517703
maybridge-0481-722876921.png,UOB_0005059.png,-1.479320688487179
maybridge-0150-416707896.png,UOB_0001551.png,-1.4781634902119645
maybridge-0220-770555786.png,UOB_0002288.png,-1.478159559889614
maybridge-0138-255573056.png,UOB_0001447.png,-1.4767440814600654
maybridge-0462-632597938.png,UOB_0004852.png,-1.4750202489968167
maybridge-0079-557255913.png,UOB_0000831.png,-1.4746279564664293
maybridge-0149-887331566.png,UOB_0001545.png,-1.4745636660271912
maybridge-0012-154509645.png,UOB_0000120.png,-1.4731732477998856
maybridge-0208-291690556.png,UOB_0002149.png,-1.4730136270335803
maybridge-0510-49754327.png,UOB_0005360.png,-1.47123296274063
maybridge-0430-474146096.png,UOB_0004504.png,-1.4696100407598591
maybridge-0130-743627328.png,UOB_0001385.png,-1.4689580238411875
maybridge-0179-983792590.png,UOB_0001849.png,-1.4688218912816893
maybridge-0528-508220313.png,UOB_0005549.png,-1.4688100672939564
maybridge-0049-247004755.png,UOB_0000502.png,-1.4687757992872819
maybridge-0412-967936906.png,UOB_0004305.png,-1.4679291017811336
maybridge-0120-363235396.png,UOB_0001274.png,-1.4675814225060064
maybridge-0209-66871866.png,UOB_0002163.png,-1.4671070232822285
maybridge-0284-334026676.png,UOB_0002931.png,-1.4660558852752632
maybridge-0074-731335194.png,UOB_0000781.png,-1.4626783456605599
maybridge-0453-342984802.png,UOB_0004741.png,-1.4616192458735662
maybridge-0102-210952982.png,UOB_0001075.png,-1.460153974462839
maybridge-0233-155408151.png,UOB_0002408.png,-1.4590293531182534
maybridge-0191-725747440.png,UOB_0001962.png,-1.4581377486624534
maybridge-0343-683614800.png,UOB_0003572.png,-1.4577273145084555
maybridge-0515-186236018.png,UOB_0005413.png,-1.4566838195528888
maybridge-0029-778346576.png,UOB_0000320.png,-1.4553594449782488
maybridge-0320-383298432.png,UOB_0003305.png,-1.4552230769891694
maybridge-0278-373821829.png,UOB_0002864.png,-1.4545671116295493
maybridge-0106-823642962.png,UOB_0001128.png,-1.4544598168842944
maybridge-0202-495536514.png,UOB_0002078.png,-1.4543716088225944
maybridge-0178-538666577.png,UOB_0001835.png,-1.453980807327012
maybridge-0018-140609022.png,UOB_0000187.png,-1.4533643496567887
maybridge-0336-500378938.png,UOB_0003491.png,-1.4528313838006368
maybridge-0383-544189000.png,UOB_0003987.png,-1.4515843115351028
maybridge-0391-386476305.png,UOB_0004076.png,-1.4513194731839978
maybridge-0280-829450480.png,UOB_0002894.png,-1.4484157253887284
maybridge-0490-851856689.png,UOB_0005138.png,-1.4473864104097196
maybridge-0217-348572601.png,UOB_0002248.png,-1.4456932732480328
maybridge-0163-1053442223.png,UOB_0001689.png,-1.4456750703002956
maybridge-0368-632093947.png,UOB_0003840.png,-1.4422416703139025
maybridge-0007-891936742.png,UOB_0000068.png,-1.4394390267386181
maybridge-0490-439581794.png,UOB_0005133.png,-1.4381876606366342
maybridge-0220-211921592.png,UOB_0002283.png,-1.4378845449127342
maybridge-0025-292118070.png,UOB_0000270.png,-1.4371434322307797
maybridge-0265-501024831.png,UOB_0002731.png,-1.4332875808282641
maybridge-0232-88107105.png,UOB_0002404.png,-1.4332650999768792
maybridge-0140-22309971.png,UOB_0001461.png,-1.43287273511097
maybridge-0299-726103590.png,UOB_0003088.png,-1.4322912780511925
maybridge-0541-759275286.png,UOB_0005683.png,-1.4318009176810609
maybridge-0296-958346666.png,UOB_0003062.png,-1.4274317599946769
maybridge-0316-731743963.png,UOB_0003261.png,-1.4266001871364686
maybridge-0427-58434133.png,UOB_0004469.png,-1.425750863672349
maybridge-0349-264252319.png,UOB_0003636.png,-1.4227963747587307
maybridge-0003-921236533.png,UOB_0000029.png,-1.4212172273041268
maybridge-0014-383077642.png,UOB_0000141.png,-1.4188105511485343
maybridge-0218-744321722.png,UOB_0002265.png,-1.4182527075025086
maybridge-0123-891158634.png,UOB_0001314.png,-1.4168674160854964
maybridge-0416-119325075.png,UOB_0004341.png,-1.416457966067106
maybridge-0240-376648612.png,UOB_0002481.png,-1.4160295276551897
maybridge-0117-164364481.png,UOB_0001241.png,-1.4145786557631719
maybridge-0151-101222904.png,UOB_0001556.png,-1.413960547641004
maybridge-0286-902425098.png,UOB_0002961.png,-1.4128124811740248
maybridge-0426-947958771.png,UOB_0004462.png,-1.410338958384641
maybridge-0066-848035687.png,UOB_0000702.png,-1.4066995849136144
maybridge-0459-260955147.png,UOB_0004814.png,-1.405182974488785
maybridge-0518-351678528.png,UOB_0005448.png,-1.404238322661559
maybridge-0095-425127637.png,UOB_0000992.png,-1.4018531271543777
maybridge-0033-157002961.png,UOB_0000357.png,-1.4008454548115612
maybridge-0283-6605243.png,UOB_0002926.png,-1.4002619082657894
maybridge-0514-491096060.png,UOB_0005402.png,-1.39839096748533
maybridge-0228-1040932732.png,UOB_0002357.png,-1.3967752287287745
maybridge-0202-613857599.png,UOB_0002080.png,-1.39665984437309
maybridge-0523-934847409.png,UOB_0005507.png,-1.3955140676172608
maybridge-0342-725302945.png,UOB_0003565.png,-1.3943888782406
maybridge-0448-121999259.png,UOB_0004683.png,-1.3935922729984598
maybridge-0054-216551042.png,UOB_0000558.png,-1.3934420170010757
maybridge-0176-1063168715.png,UOB_0001816.png,-1.3932521825573492
maybridge-0528-755932212.png,UOB_0005553.png,-1.3930026022188473
maybridge-0291-707660840.png,UOB_0003008.png,-1.3920665424457876
maybridge-0147-1002661500.png,UOB_0001511.png,-1.3904871689052454
maybridge-0532-887738902.png,UOB_0005597.png,-1.3894556472515665
maybridge-0117-610585630.png,UOB_0001246.png,-1.3881684753469057
maybridge-0480-770522085.png,UOB_0005045.png,-1.3874107761872505
maybridge-0069-982754212.png,UOB_0000737.png,-1.3871694133275627
maybridge-0473-1010218131.png,UOB_0004958.png,-1.3866123595975026
maybridge-0535-463873079.png,UOB_0005625.png,-1.3852056526278589
maybridge-0353-1067251205.png,UOB_0003666.png,-1.3846960364502903
maybridge-0009-539949066.png,UOB_0000086.png,-1.3845186665358649
maybridge-0337-692995092.png,UOB_0003504.png,-1.384142846775464
maybridge-0131-87864750.png,UOB_0001397.png,-1.3825884148505516
maybridge-0340-211040256.png,UOB_0003534.png,-1.3821506233952305
maybridge-0276-101522799.png,UOB_0002838.png,-1.3809300306514776
maybridge-0047-978940071.png,UOB_0000489.png,-1.3777579314960953
maybridge-0271-951290943.png,UOB_0002795.png,-1.3760260920958653
maybridge-0355-567325296.png,UOB_0003695.png,-1.3746621953670597
maybridge-0528-612341934.png,UOB_0005551.png,-1.3743574467636468
maybridge-0390-215490846.png,UOB_0004064.png,-1.3737818869237342
maybridge-0250-799709892.png,UOB_0002591.png,-1.3727164011672237
maybridge-0443-788880922.png,UOB_0004649.png,-1.3720876857705762
maybridge-0113-662442513.png,UOB_0001204.png,-1.3720743291855664
maybridge-0066-579464368.png,UOB_0000699.png,-1.3704239829145712
maybridge-0168-121184069.png,UOB_0001730.png,-1.3699219200767077
maybridge-0033-262921028.png,UOB_0000359.png,-1.3696386726262684
maybridge-0368-269641577.png,UOB_0003835.png,-1.3671818631921022
maybridge-0390-233449857.png,UOB_0004066.png,-1.367168664945378
maybridge-0232-332278864.png,UOB_0002397.png,-1.3662462572560377
maybridge-0398-917954349.png,UOB_0004156.png,-1.3654371356539479
maybridge-0216-514747086.png,UOB_0002241.png,-1.365282874432205
maybridge-0499-213633184.png,UOB_0005235.png,-1.3624629811347844
maybridge-0455-749476479.png,UOB_0004770.png,-1.3612307946342732
maybridge-0473-984067995.png,UOB_0004968.png,-1.3597492019250434
maybridge-0415-1059078273.png,UOB_0004330.png,-1.3596127577378223
maybridge-0298-670523004.png,UOB_0003074.png,-1.3593062972419518
maybridge-0387-750096432.png,UOB_0004032.png,-1.3586011398874893
maybridge-0469-236069809.png,UOB_0004926.png,-1.3585996136193434
maybridge-0078-285412367.png,UOB_0000820.png,-1.3584540451126368
maybridge-0225-542351582.png,UOB_0002332.png,-1.3578082789010109
maybridge-0505-253444876.png,UOB_0005304.png,-1.3572184640140996
maybridge-0215-682948833.png,UOB_0002229.png,-1.3570762438575976
maybridge-0317-98849364.png,UOB_0003276.png,-1.3555033977241104
maybridge-0373-84979405.png,UOB_0003892.png,-1.3548094589154964
maybridge-0420-815996235.png,UOB_0004391.png,-1.352842874335517
maybridge-0144-236307494.png,UOB_0001492.png,-1.3526775220421998
maybridge-0020-396844892.png,UOB_0000214.png,-1.3500021026655444
maybridge-0478-995258070.png,UOB_0005027.png,-1.3481763857321503
maybridge-0255-643979570.png,UOB_0002640.png,-1.3474929696528086
maybridge-0277-271136143.png,UOB_0002852.png,-1.3450478981486051
maybridge-0352-430398044.png,UOB_0003659.png,-1.343782879571589
maybridge-0242-751677147.png,UOB_0002503.png,-1.341871124417722
maybridge-0021-366654314.png,UOB_0000226.png,-1.338588879868523
maybridge-0387-592017777.png,UOB_0004029.png,-1.3371033861368768
maybridge-0090-73857721.png,UOB_0000946.png,-1.3362268659192313
maybridge-0365-36255951.png,UOB_0003811.png,-1.335280202195098
maybridge-0076-326159097.png,UOB_0000800.png,-1.3344122838221515
maybridge-0082-469129546.png,UOB_0000863.png,-1.3343585791101273
maybridge-0346-667435114.png,UOB_0003608.png,-1.334136762471745
maybridge-0317-721739693.png,UOB_0003273.png,-1.3336995049951594
maybridge-0383-490271544.png,UOB_0003984.png,-1.3336638112676957
maybridge-0071-71716389.png,UOB_0000755.png,-1.3334039877945194
maybridge-0075-429569171.png,UOB_0000788.png,-1.331161728361028
maybridge-0221-218521976.png,UOB_0002292.png,-1.330854246434545
maybridge-0410-312468480.png,UOB_0004273.png,-1.330098104507387
maybridge-0516-154226779.png,UOB_0005424.png,-1.32940992973322
maybridge-0052-503764688.png,UOB_0000543.png,-1.329346442504521
maybridge-0076-681429255.png,UOB_0000802.png,-1.3289151428067367
maybridge-0292-1056537468.png,UOB_0003014.png,-1.3254261311634186
maybridge-0346-989872963.png,UOB_0003611.png,-1.323971952594442
maybridge-0227-267470928.png,UOB_0002347.png,-1.3239640372903843
maybridge-0291-741250896.png,UOB_0003009.png,-1.322964713626879
maybridge-0389-412988051.png,UOB_0004052.png,-1.3219331317171645
maybridge-0151-687677389.png,UOB_0001562.png,-1.321612041865104
maybridge-0473-237104489.png,UOB_0004961.png,-1.3196511467653704
maybridge-0378-48915704.png,UOB_0003936.png,-1.3191133254052534
maybridge-0022-591111495.png,UOB_0000241.png,-1.3175672697540375
maybridge-0304-214147254.png,UOB_0003131.png,-1.3156689975098663
maybridge-0516-924973758.png,UOB_0005434.png,-1.3113992188074335
maybridge-0131-208058919.png,UOB_0001390.png,-1.3111680946998219
maybridge-0304-256490520.png,UOB_0003132.png,-1.3110527127798894
maybridge-0047-667207496.png,UOB_0000485.png,-1.3102705289478154
maybridge-0462-846037206.png,UOB_0004854.png,-1.3077554292003872
maybridge-0538-56062758.png,UOB_0005654.png,-1.3064813067971386
maybridge-0066-967776758.png,UOB_0000704.png,-1.3054334269301247
maybridge-0242-455474908.png,UOB_0002500.png,-1.3051782005924153
maybridge-0475-718990777.png,UOB_0004987.png,-1.3051080088440272
maybridge-0433-65357354.png,UOB_0004535.png,-1.3048085662438211
maybridge-0203-124165833.png,UOB_0002087.png,-1.3041442102632446
maybridge-0271-675213291.png,UOB_0002792.png,-1.3041317781626474
maybridge-0191-886404246.png,UOB_0001963.png,-1.303005078988825
maybridge-0521-376473011.png,UOB_0005479.png,-1.3027652674603345
maybridge-0203-141485373.png,UOB_0002088.png,-1.3027171104704678
maybridge-0337-1057217771.png,UOB_0003498.png,-1.3000259594766845
maybridge-0099-91185879.png,UOB_0001043.png,-1.298238354467522
maybridge-0520-835277898.png,UOB_0005474.png,-1.295856034813003
maybridge-0528-61880908.png,UOB_0005552.png,-1.2951941478758586
maybridge-0321-25193984.png,UOB_0003314.png,-1.2949983189251044
maybridge-0258-517582405.png,UOB_0002671.png,-1.2936946949792085
maybridge-0418-51797420.png,UOB_0004368.png,-1.2931419028098117
maybridge-0205-347195195.png,UOB_0002113.png,-1.2930969709831213
maybridge-0441-726396920.png,UOB_0004625.png,-1.2922900924443552
maybridge-0071-700670801.png,UOB_0000754.png,-1.2922238111816327
maybridge-0133-706111301.png,UOB_0001407.png,-1.291149046661543
maybridge-0378-803260148.png,UOB_0003942.png,-1.2906941414194646
maybridge-0169-166942656.png,UOB_0001738.png,-1.2899334156756572
maybridge-0387-984531291.png,UOB_0004037.png,-1.287546167580564
maybridge-0460-322765936.png,UOB_0004825.png,-1.2863150615311472
maybridge-0317-332753062.png,UOB_0003267.png,-1.2856646521948623
maybridge-0500-458075438.png,UOB_0005250.png,-1.2850540920811668
maybridge-0474-888910840.png,UOB_0004980.png,-1.2849120943924977
maybridge-0256-133120537.png,UOB_0002643.png,-1.2826995330437319
maybridge-0036-776357307.png,UOB_0000385.png,-1.2808951779426705
maybridge-0062-152189942.png,UOB_0000653.png,-1.2795568838505171
maybridge-0087-690148462.png,UOB_0000915.png,-1.2751125538827608
maybridge-0515-441671687.png,UOB_0005419.png,-1.2725952360285495
maybridge-0417-389307269.png,UOB_0004353.png,-1.270373320094416
maybridge-0231-966052645.png,UOB_0002394.png,-1.2699409029426747
maybridge-0374-551887567.png,UOB_0003899.png,-1.2695234983900598
maybridge-0352-205221613.png,UOB_0003658.png,-1.2694190137297834
maybridge-0306-1022979126.png,UOB_0003152.png,-1.2670348833322376
maybridge-0503-56619287.png,UOB_0005279.png,-1.264908850911241
maybridge-0254-1071927081.png,UOB_0002625.png,-1.2644524491668008
maybridge-0400-919197803.png,UOB_0004174.png,-1.2640734937762796
maybridge-0233-1031861194.png,UOB_0002407.png,-1.2639749889746896
maybridge-0461-708366241.png,UOB_0004844.png,-1.259522600653581
maybridge-0075-208039923.png,UOB_0000786.png,-1.2592070153633834
maybridge-0215-12030990.png,UOB_0002222.png,-1.2586660446137137
maybridge-0512-914453557.png,UOB_0005384.png,-1.2583735825917581
maybridge-0356-862412684.png,UOB_0003710.png,-1.25785205694455
maybridge-0389-1061850861.png,UOB_0004050.png,-1.2574339260274188
maybridge-0344-553283914.png,UOB_0003583.png,-1.2573426891039434
maybridge-0103-6768367.png,UOB_0001090.png,-1.256572818413833
maybridge-0091-146386987.png,UOB_0000950.png,-1.2558122151766846
maybridge-0527-310475488.png,UOB_0005539.png,-1.2557184559167704
maybridge-0015-97806667.png,UOB_0000161.png,-1.2554272183458584
maybridge-0016-135994828.png,UOB_0000164.png,-1.2547203071128548
maybridge-0523-761128002.png,UOB_0005504.png,-1.2541110537886324
maybridge-0463-242942604.png,UOB_0004861.png,-1.2537950176064125
maybridge-0312-642742765.png,UOB_0003220.png,-1.2537126513221233
maybridge-0090-969786836.png,UOB_0000948.png,-1.2530646968930834
maybridge-0522-554070631.png,UOB_0005494.png,-1.252612220059622
maybridge-0044-83642658.png,UOB_0000462.png,-1.2514484063143279
maybridge-0423-1008268946.png,UOB_0004419.png,-1.2482451696190908
maybridge-0055-1071613750.png,UOB_0000569.png,-1.2474724316113397
maybridge-0033-771046002.png,UOB_0000362.png,-1.2457265530543504
maybridge-0001-715660248.png,UOB_0000008.png,-1.2452880866072316
maybridge-0079-1040849263.png,UOB_0000826.png,-1.2441039398488116
maybridge-0422-315199987.png,UOB_0004408.png,-1.2412491243748565
maybridge-0318-7779407.png,UOB_0003284.png,-1.2402414204877212
maybridge-0522-617601149.png,UOB_0005495.png,-1.2398361145496979
maybridge-0536-284147170.png,UOB_0005629.png,-1.2368549628449053
maybridge-0535-433104566.png,UOB_0005623.png,-1.2344815096224822
maybridge-0132-696194183.png,UOB_0001402.png,-1.2325391431835504
maybridge-0418-80475824.png,UOB_0004370.png,-1.232189547368121
maybridge-0072-795170324.png,UOB_0000764.png,-1.231664490693115
maybridge-0336-205463776.png,UOB_0003486.png,-1.231279020926285
maybridge-0366-808632039.png,UOB_0003821.png,-1.2298049463485135
maybridge-0465-493756644.png,UOB_0004887.png,-1.2286793568612098
maybridge-0392-1013687739.png,UOB_0004084.png,-1.2272281250209065
maybridge-0159-473919712.png,UOB_0001651.png,-1.2270862227779027
maybridge-0124-288264864.png,UOB_0001319.png,-1.2266030485008859
maybridge-0476-509798188.png,UOB_0004999.png,-1.2261609710321366
maybridge-0477-931664967.png,UOB_0005015.png,-1.2250976914401015
maybridge-0348-86897281.png,UOB_0003630.png,-1.2239975382561536
maybridge-0148-321893557.png,UOB_0001525.png,-1.222778908039116
maybridge-0332-735969649.png,UOB_0003449.png,-1.2221325661500557
maybridge-0018-719621192.png,UOB_0000195.png,-1.2214291650957685
maybridge-0474-190021999.png,UOB_0004972.png,-1.2200508947715818
maybridge-0307-936360040.png,UOB_0003173.png,-1.2162110648355873
maybridge-0475-650814053.png,UOB_0004986.png,-1.2153138087889144
maybridge-0433-773337695.png,UOB_0004536.png,-1.2151804438411935
maybridge-0361-966011023.png,UOB_0003769.png,-1.213916506765753
maybridge-0201-756670522.png,UOB_0002068.png,-1.211358544381948
maybridge-0330-16799270.png,UOB_0003419.png,-1.2113507751141268
maybridge-0418-886924845.png,UOB_0004374.png,-1.2107776814977858
maybridge-0390-997892703.png,UOB_0004071.png,-1.210254508928042
maybridge-0089-621532520.png,UOB_0000938.png,-1.204167968908614
maybridge-0387-557306637.png,UOB_0004028.png,-1.204148585047127
maybridge-0054-997594765.png,UOB_0000568.png,-1.2038134694447238
maybridge-0189-771518421.png,UOB_0001940.png,-1.2035636099681162
maybridge-0347-600822101.png,UOB_0003618.png,-1.2027406460021925
maybridge-0518-11987123.png,UOB_0005447.png,-1.2017954688068169
maybridge-0120-812297298.png,UOB_0001280.png,-1.2013658370890563
maybridge-0217-668284578.png,UOB_0002254.png,-1.2012197459956613
maybridge-0137-239793765.png,UOB_0001437.png,-1.2000771148687928
maybridge-0138-962620022.png,UOB_0001452.png,-1.199818146060459
maybridge-0197-286709689.png,UOB_0002023.png,-1.1984226006346987
