file,std_file,rand
US07320754-20080122-C00004.png,USPTO_0004288.png,-1.5133347860080506
USRE039991-20080101-C00308.png,USPTO_0005434.png,-1.5124001804023568
US07314934-20080101-C00252.png,USPTO_0001950.png,-1.5121837549813861
US07314939-20080101-C00048.png,USPTO_0002293.png,-1.5098354731902455
US07316890-20080108-C00023.png,USPTO_0002464.png,-1.5094015940037318
US07314871-20080101-C00105.png,USPTO_0000426.png,-1.5089171197924285
USRE039991-20080101-C00230.png,USPTO_0005366.png,-1.5065455300346045
US07321040-20080122-C00068.png,USPTO_0004747.png,-1.5064502055478226
US07314871-20080101-C00404.png,USPTO_0000703.png,-1.5063627849179835
US07314883-20080101-C00399.png,USPTO_0001193.png,-1.5047123362646706
US07319108-20080115-C00110.png,USPTO_0003963.png,-1.5044606580046214
US07314934-20080101-C00216.png,USPTO_0001914.png,-1.5042555751450142
US07316890-20080108-C00020.png,USPTO_0002461.png,-1.5038167566439176
US07321040-20080122-C00021.png,USPTO_0004722.png,-1.5015663386613785
USRE039991-20080101-C00499.png,USPTO_0005616.png,-1.4988865481626532
US07314887-20080101-C00048.png,USPTO_0001424.png,-1.49665531940649
US07314876-20080101-C00016.png,USPTO_0000927.png,-1.4965727041438166
US07319104-20080115-C00401.png,USPTO_0003848.png,-1.4964520276028577
US07314936-20080101-C00651.png,USPTO_0001981.png,-1.4940733868418776
US07317028-20080108-C00578.png,USPTO_0002807.png,-1.4936927782592684
US07314693-20080101-C00710.png,USPTO_0000306.png,-1.4935496677890385
US07314693-20080101-C00739.png,USPTO_0000332.png,-1.4923971010206298
US07314934-20080101-C00197.png,USPTO_0001895.png,-1.4906181741999258
US07314937-20080101-C00090.png,USPTO_0002032.png,-1.4903991918193467
US07314693-20080101-C00381.png,USPTO_0000167.png,-1.4866580709207609
US07319111-20080115-C00115.png,USPTO_0004207.png,-1.48499471315116
US07320972-20080122-C00056.png,USPTO_0004354.png,-1.4843038634119614
US07314871-20080101-C00180.png,USPTO_0000489.png,-1.483316608445911
US07317017-20080108-C00045.png,USPTO_0002617.png,-1.4829975370151427
US07319104-20080115-C00225.png,USPTO_0003683.png,-1.4799747328235737
US07317101-20080108-C00191.png,USPTO_0003150.png,-1.4793984228556292
US07321044-20080122-C00024.png,USPTO_0004796.png,-1.478828980051396
US07321065-20080122-C00089.png,USPTO_0004929.png,-1.47778824257602
US07314872-20080101-C00034.png,USPTO_0000720.png,-1.477321844568063
US07319090-20080115-C00001.png,USPTO_0003328.png,-1.4771771073431401
US07317125-20080108-C00088.png,USPTO_0003242.png,-1.4745421722340475
US07314693-20080101-C00726.png,USPTO_0000320.png,-1.4739428268182388
US07319111-20080115-C00136.png,USPTO_0004227.png,-1.4730959506777757
USRE039991-20080101-C00326.png,USPTO_0005451.png,-1.4727849464034801
US07317025-20080108-C00046.png,USPTO_0002687.png,-1.4721578183533623
US07314889-20080101-C00089.png,USPTO_0001685.png,-1.469554946834156
US07314872-20080101-C00122.png,USPTO_0000761.png,-1.4691816460634772
US07317025-20080108-C00028.png,USPTO_0002670.png,-1.467634133657406
US07314936-20080101-C00478.png,USPTO_0001975.png,-1.4667949938417197
US07314871-20080101-C00145.png,USPTO_0000460.png,-1.465472088098516
US07314934-20080101-C00137.png,USPTO_0001839.png,-1.4652921519311428
US07319104-20080115-C00327.png,USPTO_0003778.png,-1.465240647954047
US07319109-20080115-C00121.png,USPTO_0004103.png,-1.4627980271026322
US07314934-20080101-C00088.png,USPTO_0001791.png,-1.4623587008375527
US07314934-20080101-C00218.png,USPTO_0001916.png,-1.4622177728156318
US07319111-20080115-C00114.png,USPTO_0004206.png,-1.4614699116988923
US07314934-20080101-C00191.png,USPTO_0001890.png,-1.4594093783755808
USRE039991-20080101-C00205.png,USPTO_0005349.png,-1.4583077909002593
US07323448-20080129-C00056.png,USPTO_0005094.png,-1.4575723430603016
US07320967-20080122-C00019.png,USPTO_0004342.png,-1.4575092050425993
US07314887-20080101-C00218.png,USPTO_0001593.png,-1.455962073950074
US07317010-20080108-C00065.png,USPTO_0002503.png,-1.4541760370631809
US07317025-20080108-C00055.png,USPTO_0002693.png,-1.4521562781634398
US07314883-20080101-C00562.png,USPTO_0001337.png,-1.449186769208846
US07317012-20080108-C00025.png,USPTO_0002528.png,-1.448859768636907
US07317032-20080108-C00047.png,USPTO_0002849.png,-1.4479419823037636
US07319109-20080115-C00060.png,USPTO_0004043.png,-1.4473131452195294
USRE039991-20080101-C00604.png,USPTO_0005713.png,-1.4471666054388983
US07314883-20080101-C00493.png,USPTO_0001285.png,-1.4465690090837122
USRE039991-20080101-C00138.png,USPTO_0005294.png,-1.4448460900910511
US07320977-20080122-C00140.png,USPTO_0004618.png,-1.4434176607718472
US07314936-20080101-C01218.png,USPTO_0002025.png,-1.4426974043587228
US07319108-20080115-C00014.png,USPTO_0003874.png,-1.4426490239085512
US07321045-20080122-C00124.png,USPTO_0004830.png,-1.4413918471987335
US07321040-20080122-C00072.png,USPTO_0004751.png,-1.4364873090309194
US07320977-20080122-C00142.png,USPTO_0004620.png,-1.4364244168528593
US07314885-20080101-C00020.png,USPTO_0001374.png,-1.4351766499764707
US07319104-20080115-C00273.png,USPTO_0003729.png,-1.4325693794041239
US07314883-20080101-C00458.png,USPTO_0001252.png,-1.4309417013294856
US07314871-20080101-C00339.png,USPTO_0000643.png,-1.4308888304297247
US07321033-20080122-C00057.png,USPTO_0004695.png,-1.4291443072257426
US07321038-20080122-C00003.png,USPTO_0004710.png,-1.4288441940805607
US07317101-20080108-C00103.png,USPTO_0003131.png,-1.428565715347632
USRE039991-20080101-C00393.png,USPTO_0005518.png,-1.427903183576846
US07314889-20080101-C00060.png,USPTO_0001661.png,-1.4277303851999181
US07314877-20080101-C00013.png,USPTO_0000937.png,-1.4262702650346117
US07319111-20080115-C00019.png,USPTO_0004120.png,-1.425406790006438
US07323447-20080129-C00257.png,USPTO_0005040.png,-1.4241998283590573
US07317033-20080108-C00069.png,USPTO_0003063.png,-1.4240801597592432
US07314882-20080101-C00013.png,USPTO_0000969.png,-1.4221623633790548
US07314693-20080101-C00663.png,USPTO_0000267.png,-1.419871306328183
US07323604-20080129-C00092.png,USPTO_0005170.png,-1.4189712729408344
US07314889-20080101-C00046.png,USPTO_0001648.png,-1.4166559798496592
US07320974-20080122-C00090.png,USPTO_0004502.png,-1.4156149200833705
US07319108-20080115-C00127.png,USPTO_0003980.png,-1.4150845814753357
US07317125-20080108-C00051.png,USPTO_0003207.png,-1.414865838438911
US07319101-20080115-C00012.png,USPTO_0003402.png,-1.4143046521434115
US07317032-20080108-C00062.png,USPTO_0002864.png,-1.4130261932878188
US07317026-20080108-C00112.png,USPTO_0002733.png,-1.412834377074607
USRE039991-20080101-C00493.png,USPTO_0005610.png,-1.4109652291819736
US07314874-20080101-C00545.png,USPTO_0000899.png,-1.410392852775231
US07314934-20080101-C00235.png,USPTO_0001933.png,-1.4103021788336718
US07319109-20080115-C00090.png,USPTO_0004073.png,-1.4088498898904505
US07314934-20080101-C00151.png,USPTO_0001853.png,-1.4079941678323213
US07323608-20080129-C00058.png,USPTO_0005197.png,-1.4070585340620645
US07317012-20080108-C00010.png,USPTO_0002516.png,-1.4061962393640284
US07317026-20080108-C00116.png,USPTO_0002735.png,-1.40565498163028
US07314937-20080101-C00183.png,USPTO_0002078.png,-1.4033176676695982
US07319108-20080115-C00086.png,USPTO_0003939.png,-1.4023537127551686
US07314882-20080101-C00012.png,USPTO_0000968.png,-1.3997524051691785
US07314778-20080101-C00016.png,USPTO_0000374.png,-1.398116010837694
US07314936-20080101-C01022.png,USPTO_0001994.png,-1.3980084745399548
USRE040033-20080122-C00005.png,USPTO_0005717.png,-1.3976714255154956
US07314883-20080101-C00215.png,USPTO_0001109.png,-1.3973866444142098
US07319108-20080115-C00011.png,USPTO_0003872.png,-1.3968947086367822
US07314887-20080101-C00080.png,USPTO_0001456.png,-1.3963247545070245
US07314693-20080101-C00061.png,USPTO_0000079.png,-1.395763502640675
US07319104-20080115-C00334.png,USPTO_0003785.png,-1.3950694863822828
US07321040-20080122-C00083.png,USPTO_0004761.png,-1.3924829922025006
US07319104-20080115-C00331.png,USPTO_0003782.png,-1.391901828852541
US07314934-20080101-C00083.png,USPTO_0001786.png,-1.3900538258966897
US07319104-20080115-C00113.png,USPTO_0003577.png,-1.3887594897133506
US07320755-20080122-C00013.png,USPTO_0004298.png,-1.388252532225823
US07314887-20080101-C00087.png,USPTO_0001463.png,-1.3876351590872043
US07317033-20080108-C00080.png,USPTO_0003073.png,-1.3854216787648477
US07314937-20080101-C00161.png,USPTO_0002059.png,-1.3852703297037774
US07319104-20080115-C00280.png,USPTO_0003736.png,-1.3846583565560355
US07314883-20080101-C00534.png,USPTO_0001314.png,-1.3814906127668967
US07321040-20080122-C00023.png,USPTO_0004724.png,-1.380871150579552
US07320977-20080122-C00128.png,USPTO_0004606.png,-1.3785924990865244
US07319101-20080115-C00092.png,USPTO_0003477.png,-1.3784125790520603
US07319109-20080115-C00106.png,USPTO_0004088.png,-1.378296771448257
US07323608-20080129-C00042.png,USPTO_0005183.png,-1.3771951357892571
US07317125-20080108-C00069.png,USPTO_0003224.png,-1.3764657451102362
USRE039991-20080101-C00034.png,USPTO_0005241.png,-1.376378976203097
US07319101-20080115-C00035.png,USPTO_0003420.png,-1.3758479740640785
US07319100-20080115-C00073.png,USPTO_0003367.png,-1.3732720290300926
US07314693-20080101-C00063.png,USPTO_0000081.png,-1.3706690125520165
US07319155-20080115-C00028.png,USPTO_0004275.png,-1.370117310301573
US07314883-20080101-C00508.png,USPTO_0001300.png,-1.3699315675674606
USRE039991-20080101-C00482.png,USPTO_0005601.png,-1.369369433121025
US07314934-20080101-C00120.png,USPTO_0001823.png,-1.368841882172104
US07320974-20080122-C00115.png,USPTO_0004512.png,-1.368400755795652
US07314934-20080101-C00041.png,USPTO_0001744.png,-1.3680922545200922
US07314872-20080101-C00108.png,USPTO_0000747.png,-1.3664872876256482
US07320977-20080122-C00115.png,USPTO_0004594.png,-1.3654151510305044
USRE039991-20080101-C00264.png,USPTO_0005392.png,-1.3643508313859374
US07314937-20080101-C00207.png,USPTO_0002099.png,-1.3635881443063425
US07314871-20080101-C00289.png,USPTO_0000594.png,-1.3616562231453546
US07317032-20080108-C00104.png,USPTO_0002904.png,-1.3598134323990325
US07314871-20080101-C00129.png,USPTO_0000445.png,-1.3592011677241762
US07314871-20080101-C00170.png,USPTO_0000479.png,-1.3580452003570913
US07317014-20080108-C00042.png,USPTO_0002566.png,-1.357948193050198
US07314934-20080101-C00018.png,USPTO_0001722.png,-1.3562282319393084
US07320973-20080122-C00067.png,USPTO_0004445.png,-1.3549107864471117
USRE039991-20080101-C00456.png,USPTO_0005580.png,-1.3531461546545909
US07314872-20080101-C00037.png,USPTO_0000723.png,-1.3501939443510835
US07314937-20080101-C00195.png,USPTO_0002089.png,-1.3472694054439722
USRE039991-20080101-C00572.png,USPTO_0005687.png,-1.3441980844092376
US07319104-20080115-C00213.png,USPTO_0003671.png,-1.3429153486876464
US07319108-20080115-C00120.png,USPTO_0003973.png,-1.3400369457441157
US07314871-20080101-C00396.png,USPTO_0000695.png,-1.3365054905700682
US07321040-20080122-C00012.png,USPTO_0004713.png,-1.3357505644066179
US07319104-20080115-C00128.png,USPTO_0003592.png,-1.333762005114355
US07317032-20080108-C00121.png,USPTO_0002921.png,-1.3316839002153695
US07314883-20080101-C00468.png,USPTO_0001262.png,-1.3305469266320487
US07314937-20080101-C00099.png,USPTO_0002041.png,-1.3285084029180874
US07317066-20080108-C00043.png,USPTO_0003118.png,-1.3277762183241084
US07314937-20080101-C00436.png,USPTO_0002216.png,-1.327481863777413
USRE039991-20080101-C00258.png,USPTO_0005386.png,-1.3273186336576182
US07317125-20080108-C00081.png,USPTO_0003236.png,-1.3266101745188144
US07314883-20080101-C00561.png,USPTO_0001336.png,-1.3259709277041025
USRE039991-20080101-C00447.png,USPTO_0005571.png,-1.3258796460737565
US07314938-20080101-C00165.png,USPTO_0002240.png,-1.3249928636431763
US07317025-20080108-C00066.png,USPTO_0002704.png,-1.3245105309037926
US07314693-20080101-C00732.png,USPTO_0000325.png,-1.3244886972948617
US07319111-20080115-C00109.png,USPTO_0004201.png,-1.3228810616393352
US07314883-20080101-C00115.png,USPTO_0001036.png,-1.3226089776438679
US07319104-20080115-C00117.png,USPTO_0003581.png,-1.3225265049681956
US07314778-20080101-C00025.png,USPTO_0000380.png,-1.3220297347269756
US07317032-20080108-C00157.png,USPTO_0002957.png,-1.3209663495469015
US07323448-20080129-C00021.png,USPTO_0005063.png,-1.3205321552187008
USRE039991-20080101-C00147.png,USPTO_0005303.png,-1.314820363645797
US07314576-20080101-C00010.png,USPTO_0000011.png,-1.3138647533626822
US07314883-20080101-C00157.png,USPTO_0001068.png,-1.312150474321184
US07314883-20080101-C00099.png,USPTO_0001021.png,-1.311176705074926
US07314889-20080101-C00122.png,USPTO_0001708.png,-1.3108142734170392
US07320972-20080122-C00086.png,USPTO_0004376.png,-1.310398594740407
US07321033-20080122-C00040.png,USPTO_0004679.png,-1.3093575818729892
US07317125-20080108-C00060.png,USPTO_0003216.png,-1.3052495539052846
US07314939-20080101-C00041.png,USPTO_0002289.png,-1.304734248597646
US07314934-20080101-C00034.png,USPTO_0001737.png,-1.3046916596683606
US07314874-20080101-C00435.png,USPTO_0000859.png,-1.3046198708711798
US07319104-20080115-C00196.png,USPTO_0003656.png,-1.3044149796859499
US07317032-20080108-C00083.png,USPTO_0002883.png,-1.3042612189526863
US07314887-20080101-C00205.png,USPTO_0001580.png,-1.3014070038290297
US07314937-20080101-C00190.png,USPTO_0002084.png,-1.3012109369130929
USRE039991-20080101-C00431.png,USPTO_0005556.png,-1.2986168574385755
USRE039991-20080101-C00567.png,USPTO_0005682.png,-1.298250145536063
US07314693-20080101-C00371.png,USPTO_0000164.png,-1.2980466376694824
US07321063-20080122-C00615.png,USPTO_0004912.png,-1.2977452297308203
USRE039991-20080101-C00079.png,USPTO_0005248.png,-1.297420661893163
US07314888-20080101-C00104.png,USPTO_0001626.png,-1.297291842748176
USRE039991-20080101-C00099.png,USPTO_0005256.png,-1.2959552807608108
US07314874-20080101-C00292.png,USPTO_0000767.png,-1.2956004711033724
US07319109-20080115-C00047.png,USPTO_0004030.png,-1.2952817634545506
US07319109-20080115-C00088.png,USPTO_0004071.png,-1.2949102874637703
US07314889-20080101-C00095.png,USPTO_0001690.png,-1.2945547242614546
US07323608-20080129-C00048.png,USPTO_0005188.png,-1.2935722134844072
US07314693-20080101-C00122.png,USPTO_0000102.png,-1.2935366319217843
US07314949-20080101-C00039.png,USPTO_0002351.png,-1.2928233252836594
US07314883-20080101-C00242.png,USPTO_0001136.png,-1.292102347066687
US07317026-20080108-C00120.png,USPTO_0002737.png,-1.2915709482504667
US07320977-20080122-C00052.png,USPTO_0004542.png,-1.2907087157719916
US07314693-20080101-C00629.png,USPTO_0000240.png,-1.2892611938117313
US07321033-20080122-C00059.png,USPTO_0004697.png,-1.2892051249572172
US07314940-20080101-C00279.png,USPTO_0002330.png,-1.288225444336954
US07314883-20080101-C00150.png,USPTO_0001061.png,-1.2870083918597066
US07314778-20080101-C00032.png,USPTO_0000385.png,-1.286229327627375
US07317032-20080108-C00182.png,USPTO_0002982.png,-1.284631084296617
US07314941-20080101-C00013.png,USPTO_0002334.png,-1.2845482263458543
US07319108-20080115-C00072.png,USPTO_0003926.png,-1.2838833506915859
US07323604-20080129-C00075.png,USPTO_0005162.png,-1.2828443373558498
US07314936-20080101-C00465.png,USPTO_0001970.png,-1.2813806177266631
US07317028-20080108-C00574.png,USPTO_0002803.png,-1.2811118171765776
US07319104-20080115-C00032.png,USPTO_0003501.png,-1.280737975856878
US07319104-20080115-C00241.png,USPTO_0003699.png,-1.279837729206133
US07320973-20080122-C00045.png,USPTO_0004429.png,-1.276643113696961
US07319104-20080115-C00305.png,USPTO_0003758.png,-1.2759739924365194
US07314887-20080101-C00178.png,USPTO_0001554.png,-1.2758408831643695
US07314939-20080101-C00031.png,USPTO_0002281.png,-1.2749188562434697
US07319111-20080115-C00060.png,USPTO_0004156.png,-1.2726859081518211
US07314887-20080101-C00128.png,USPTO_0001504.png,-1.2714883217896304
US07317008-20080108-C00057.png,USPTO_0002490.png,-1.2708234698566656
US07319109-20080115-C00125.png,USPTO_0004107.png,-1.2681470781598123
US07319101-20080115-C00059.png,USPTO_0003444.png,-1.2677155825253676
US07319104-20080115-C00065.png,USPTO_0003532.png,-1.266604331533404
US07314934-20080101-C00240.png,USPTO_0001938.png,-1.2662036330461521
US07314883-20080101-C00217.png,USPTO_0001111.png,-1.2641168539343983
US07317032-20080108-C00160.png,USPTO_0002960.png,-1.2626294510532658
US07314871-20080101-C00360.png,USPTO_0000661.png,-1.2620543441351464
US07321045-20080122-C00112.png,USPTO_0004828.png,-1.2620534843281372
US07323447-20080129-C00060.png,USPTO_0004990.png,-1.2604403665638861
US07314887-20080101-C00154.png,USPTO_0001530.png,-1.2590084992287842
US07314871-20080101-C00219.png,USPTO_0000526.png,-1.2586465871859873
US07314889-20080101-C00065.png,USPTO_0001665.png,-1.2577411463994266
US07314883-20080101-C00259.png,USPTO_0001153.png,-1.2571566892274486
US07314883-20080101-C00027.png,USPTO_0000988.png,-1.2565816166885246
US07314883-20080101-C00475.png,USPTO_0001269.png,-1.2561922461668193
US07317125-20080108-C00074.png,USPTO_0003229.png,-1.2558031774743201
US07314883-20080101-C00575.png,USPTO_0001349.png,-1.2546765313375001
US07314874-20080101-C00415.png,USPTO_0000839.png,-1.2542884886920436
US07319109-20080115-C00087.png,USPTO_0004070.png,-1.25261401694877
US07321040-20080122-C00061.png,USPTO_0004740.png,-1.2516229641933847
US07319111-20080115-C00085.png,USPTO_0004181.png,-1.2514877392087531
US07314883-20080101-C00197.png,USPTO_0001093.png,-1.2508771564913281
US07317125-20080108-C00052.png,USPTO_0003208.png,-1.2497449857213665
USRE039991-20080101-C00424.png,USPTO_0005549.png,-1.2488008511340933
USRE039991-20080101-C00152.png,USPTO_0005308.png,-1.248423166231816
US07320977-20080122-C00112.png,USPTO_0004591.png,-1.2461366214487781
US07317025-20080108-C00035.png,USPTO_0002676.png,-1.2443313643836216
